1600	5624406	5077815
1600	5187822	844911
1600	4223945	1390525
1600	7021194	5792453
1600	7238136	6773704
1600	8713633	6318612
1600	5741244	7154458
1600	1664671	4750385
1600	8628232	1697568
1600	7792409	3864871
1600	4992784	4421089
1600	2769833	1178552
1600	7589284	2971857
1600	7854322	8881922
1600	205965	7873362
1600	3834259	422767
1600	3262667	190278
1600	2369261	480698
1600	2584894	2466433
1600	1445374	610718
1600	3906368	6885804
1600	5147342	2502570
1600	7304524	3680540
1600	3729860	4224318
1600	3281671	8164606
1600	8188154	836147
1600	4165833	3185197
1600	3651147	3120731
1600	7444878	1427039
1600	2140602	2033180
1600	1240119	8449389
1600	6423137	2135767
1600	1558234	1740240
1600	4396846	6745083
1600	345381	3258668
1600	5661610	3102841
1600	1948645	7844055
1600	5680456	4304858
1600	6742860	160574
1600	6191605	7145328
1600	6643100	3896634
1600	966611	3983677
1600	3404441	2872118
1600	3313810	2840082
1600	860506	6695540
1600	4314395	1869944
1600	5644494	3803458
1600	2749583	2020323
539	4221133	5524360
539	6051531	2475548
539	106761	2623426
539	78960	535753
539	6217265	7397775
539	570127	8336999
539	6013244	7234600
539	2581083	3394933
539	7951327	931643
539	8122369	3412291
539	1826181	2092808
539	1806926	7432493
539	7822659	6098016
539	5235540	8481847
539	2462085	2762247
539	5740032	8507906
539	3016255	6728885
539	3611811	5720493
539	7289947	945470
539	5096721	782501
539	1340681	5794078
539	415919	6413023
539	1098561	382694
539	4219196	6391553
539	3150982	2524928
539	6441303	7957216
539	4998852	7155971
539	3402998	1271773
539	4857545	1825474
539	2279538	7140063
539	7849944	8657708
539	6866413	8833821
539	3894191	6854973
539	1465052	1672748
539	1724272	7927930
539	174951	2083179
539	5856304	6410462
539	1226209	8170553
539	8153692	6270200
539	7996405	7069637
539	6109786	3261428
539	5420885	3833521
539	2782716	5243890
539	6298517	8029122
539	3580487	6895506
539	5863195	1834502
539	2608576	7828355
539	282590	5632994
539	5649063	4165740
539	6003381	3551446
539	1103939	3522318
539	2943109	5952186
539	8025021	7850952
539	1456000	2287678
539	7179915	7678729
539	665242	3633175
539	8683456	784480
539	6226877	6543128
539	3396749	3625218
539	7297312	3286651
933	140120	2185652
933	2509301	5156982
933	1476757	8676516
933	7704198	1251648
933	640902	8705734
1072	7110652	2386320
1072	6064361	7493049
1072	2491663	6203968
1072	8321163	7619251
1072	1068141	5634107
1072	6569201	6888090
1072	3455458	7820512
1072	7601839	8536103
1072	7970325	6208294
1072	8677558	8846815
1424	8274014	8333009
1424	7196977	8871074
1424	842899	8909293
1424	3142074	1191011
1424	6613847	7030218
1424	3624735	1778243
1424	2079820	8808595
1424	4843798	7077483
1424	3890088	6926254
1424	6331725	3409757
1424	7350158	2555317
1424	3997934	111146
1424	5657299	4574608
1424	4719903	7520820
1424	4988937	659212
1424	6625871	174150
1424	4071613	5717446
1424	4266605	4490182
1424	2818938	6413703
1424	8609276	5445960
1424	6118680	7912914
1424	4812506	7793288
1424	1772052	6429625
1424	7863603	7374571
1424	4204784	2255410
1424	6570954	4861555
1424	1806279	1819915
1424	7099380	3758609
1424	2485200	1623596
1424	1733256	6320521
1424	2297871	6083494
1424	5803411	5163632
1424	1146246	4086121
1424	7229658	6695292
1424	2231529	2771390
1424	4543166	4297600
1424	418620	5708304
1424	8396895	6336740
1424	728872	2304242
1424	2042002	2199699
1424	1050590	2140339
1424	1213141	2242367
1424	4330042	3647478
1424	8523442	6552188
1424	6225246	7156105
1424	1875749	4134342
1424	6359268	3511206
1424	6491119	3828051
1424	1627624	4986439
1424	3373350	8185441
1424	8146535	3133037
1424	6820005	3061816
1424	6461184	1942957
1424	3632409	3635629
1424	88802	3333783
1424	7515539	3312714
1424	2679474	7980938
492	237920	7083052
492	5295505	1072822
492	1903136	7123302
492	8225899	1372562
492	389690	5528516
492	7651974	3252026
492	6684147	6898689
524	1506488	1143014
524	4731752	5633341
524	4701812	3948269
524	2193674	3037296
524	8078857	373238
524	3798309	1554172
524	3061147	707985
524	2050812	4084913
524	4800013	3490514
524	2398260	6842386
524	3888296	8890377
524	4750585	2738864
524	2062850	6995247
524	8120601	980038
524	4533600	7529984
524	8460448	4585655
524	3902421	8441573
524	840358	7297138
524	863913	8432931
524	8746188	7892210
524	2284415	2128379
524	6502215	8633564
524	4058106	8105967
524	4243420	2891854
524	2614581	1880073
524	614947	8491771
524	3351105	1077652
524	6729319	5710859
524	2557107	6460320
524	532755	1885439
461	6771244	3071960
461	54617	545046
461	5532676	7905308
461	4373560	6990321
461	5363792	4233786
461	5108445	3024702
461	4146702	3719629
461	6217998	2295874
461	3390816	5326374
461	4859707	279737
461	619524	7021907
461	2734846	2124515
461	1618956	839447
461	8090263	4061746
461	5201678	398771
461	8496138	7949081
461	5602777	264299
461	805577	8073514
461	8799850	522002
461	5812182	2222337
461	6548025	6226637
461	6291116	5186451
461	1979351	4346070
461	4371430	1005396
461	2738366	3235015
461	7772673	7932500
461	4158942	688397
461	1342137	2349111
461	6128728	2459359
461	1191402	852326
461	1913228	2386623
461	293669	1107493
461	537602	1448594
461	2998227	1040207
461	7481370	6404064
461	8020009	7904413
461	8457604	687303
461	528461	3479775
461	6758624	8505720
461	6164661	4271805
461	3046200	8376199
461	2486044	8164746
461	2447654	3495736
461	1116487	41671
461	5849408	1454958
461	5903861	2675803
461	2799855	3479148
461	7506145	1376428
461	2874040	3600668
461	6722243	3566424
461	3259884	799761
461	7043850	8909553
461	8401886	4237670
461	8320113	7876322
461	5419252	1421543
36	7839052	7899137
36	2259603	7483369
36	5392892	1621081
36	2137766	6611103
36	6984312	5258984
36	8532862	2223239
36	4529866	1805102
36	1409422	8135614
36	7615774	1460167
36	759149	7486268
36	2633744	223559
36	6474180	4115151
36	3062492	613238
36	1155660	2065036
36	5582383	61600
36	6153827	228093
36	828923	4628486
36	7448624	4651696
36	5108128	8904473
36	8406972	3031516
36	1083175	1471574
36	7349525	2463406
36	6049237	5332680
36	816449	7140723
36	4469124	6250319
36	6543132	377141
36	411123	7827898
36	4022495	1413178
36	4752560	4874034
36	3625182	5301242
36	6905037	7833105
36	527459	2665485
36	4698305	568879
36	2735202	3144424
36	2552230	8839411
36	7051967	4498839
36	2413655	4422399
36	673330	5971275
36	873080	6429459
36	122437	4254739
36	1468162	7669757
36	5741033	2205137
36	388123	3923399
36	4420523	8162698
36	3531744	3696913
36	5644832	843724
36	6215945	6561732
36	4965495	6643200
36	230034	2935924
36	8933130	8533726
36	5927815	8735447
36	3896393	8327919
36	6879223	8219713
36	2441679	1208170
36	4770908	147111
36	7729299	2737768
36	2720174	6605955
36	4892050	7952197
36	926520	3090587
36	7111126	2156179
36	1332334	3927612
36	215868	2786070
36	4217741	1690249
36	5779958	3828620
36	6169131	3831333
36	4109353	8544084
36	8438596	6505571
36	2044780	8899276
36	2420979	4141390
36	1368533	2343232
36	5473882	4714446
36	1445938	6839533
36	5167882	2009282
36	4022147	3263772
1513	1571489	7883122
1513	3542015	7330628
1513	3891013	233205
1513	8021075	6452968
1513	5619639	1557678
1513	7089480	5085563
1513	2564265	5217300
1513	4182949	793397
1513	4615164	5550651
1513	580240	4877737
1513	895979	3889278
1513	5441904	4767485
1513	8582347	4394149
1513	7084153	6123405
1513	3719831	8466898
1513	915677	4618251
1513	7907835	6680662
1513	1072724	1240400
1513	3447850	7539279
1513	6797024	7378547
1513	6222388	3231379
1513	8305115	7635009
1513	2576800	2276582
1513	403681	8616804
1513	5623156	5888627
1513	5557385	428581
1513	8298649	6003914
1513	174262	1511774
1513	3755486	3799099
1513	7394870	928510
1513	7532357	4588790
1513	483816	8253507
1513	1111776	7537596
1513	1211407	7264989
1513	3306877	4196818
1513	958899	470081
1513	7614994	6829209
1513	5374637	6766144
1513	8097575	2799951
1513	7444224	1031828
1513	4604928	1394063
1513	4228854	3119492
1513	66941	8714136
1513	3129234	3052012
1513	615056	8420650
1513	4896416	429179
1513	2321398	5890946
1513	2505965	5754877
1513	605599	7522152
1513	8523710	2215871
1513	7685587	5923660
1513	4128548	935498
1513	8087372	186749
1513	2580769	4101171
1513	7654034	2216153
1513	5968513	1860728
1513	2079011	3662073
1513	1874176	7930200
1513	3582152	3323385
1513	4426057	3844000
1513	8623868	8752014
1513	5488664	3518926
1513	5132902	7416723
1513	6906810	1899805
1513	1561859	295083
1513	6025431	6021549
1513	1157760	4553120
1513	2274662	15337
1244	974852	4533477
1244	7863845	4171809
1244	8702909	931596
1244	1227487	6679595
1244	7001558	3372760
1244	1382372	6567906
1244	5562270	829061
1244	7725110	2168734
1244	2378191	5586704
1244	8007037	8319694
1244	3144229	4103778
1244	8397779	6499250
1244	2074901	1226688
1244	690229	8629566
1244	7947643	7538066
1244	582298	5475453
1244	4954049	4421241
1244	1133567	3894330
1244	2840329	6488783
1244	1613564	8850336
1244	3707415	3735809
1244	6558543	6449238
1244	2214309	2978612
1244	8248019	6903412
1244	4735131	5464054
1244	8330599	2548105
1244	2698810	2440660
1244	4356831	6105506
1244	1254925	2637508
1244	1716125	4916820
1244	8474165	4404636
1244	2555852	6104748
1244	411285	6306417
1244	7894025	7015977
1244	2486563	8809840
1244	4282243	5247818
1244	7489464	3109224
1244	1266883	5052958
1244	5439868	7853708
1244	2862488	5232174
1244	2203113	7629676
1244	682349	8374809
1244	5908392	769728
1244	5433776	6762507
1244	7845522	770746
1244	2560329	1336293
1244	6567231	8413591
1244	138319	4178218
1244	6464061	742768
1244	5454514	4520993
1244	3047638	6937037
1244	2782463	3445610
1244	4370960	2671849
1244	8010923	4506671
1244	2992508	2369001
1244	3187941	4893988
1244	3587002	7166436
1244	1556865	3735581
1244	6083557	8003874
1244	7966074	2003275
1244	5652682	6775116
1244	6207983	4313593
1244	7123605	3679335
1244	5596974	7419073
1244	2129718	7399390
1244	1812182	231150
1244	777988	948667
1244	4667143	5054052
1244	762839	6000973
1244	8879377	7129246
1244	2092486	8139926
1244	5737572	6379782
1284	3661381	8477923
1284	7151357	4732280
1284	2094547	4363954
1284	7509295	8928255
1284	8326022	5092320
1572	8484860	311079
1572	7200802	2317997
1572	8574019	2183834
1572	4580188	7829659
1572	6907349	5652512
1572	4026718	7100057
1572	7759261	3949239
1572	2396567	7047139
1572	8226	3678061
1572	7088385	3830629
1572	1369191	5360056
1572	6663598	8191855
1572	1336995	2561041
1572	3852265	4491081
1572	3240759	440315
1572	4233405	1069744
1572	930525	4139517
1572	6405758	5575463
1572	860600	8168541
1572	932672	8164286
1572	560190	3865697
805	4334655	5790940
805	1342326	966531
805	1212559	5781850
805	5341390	4007032
805	2953262	7556119
805	5948728	5946373
805	8304343	1432516
805	1162213	6423028
805	4932391	6752882
805	5490174	6717573
805	4317725	6749544
805	8493289	4049910
805	87581	6672726
805	1168830	827939
805	7080505	5184502
805	449094	7674621
805	5584804	6489538
805	4848837	5901336
805	2743057	2927293
805	4920355	6477938
805	7150283	2545556
805	30522	3858714
805	1776074	292309
805	931259	5846840
805	344985	1276816
805	8921915	204597
805	6131891	5947706
805	2424469	5407634
805	6541351	3561677
805	8188017	2474622
805	4969229	174330
805	7723263	2462925
805	4728073	8422702
718	7688290	5258588
718	7472461	1176172
718	6797374	631245
718	3716709	1107294
718	1708223	8435544
718	7951808	1552875
718	3070183	8793749
718	1326543	3615671
718	8759096	7088945
718	7843868	2886125
718	5415378	7334200
718	5692035	1569377
718	3512286	2070142
718	5716167	4881305
718	3241079	6333521
718	7413396	5802075
718	989029	6222984
718	7987953	1133304
718	5200063	3194094
718	5432803	7061100
718	3538900	1563665
718	4813478	1638430
718	2625120	7187296
718	1681484	8715013
718	7275683	8604846
718	2601999	1263999
718	7720341	7762499
718	4611168	4819833
718	3708612	84765
718	4858093	2687900
718	8500795	6402859
718	2835214	4158527
718	280525	1775091
718	1251612	4320122
1579	4543443	1180024
1579	4928250	1222414
1579	2181664	2173155
1579	3364612	4239443
1579	3010185	3394120
1579	1981974	1508580
1579	6813343	2296997
1579	8482076	211567
1579	3614556	5031401
1579	6269896	6109515
1579	8925980	1327834
1579	660715	3849303
1579	5880182	6860387
1579	6976202	5195692
1579	1732611	1935409
1579	7320980	4526533
1579	8102668	7213376
1579	8382595	1766568
1579	4079323	7448673
1579	3486689	3647785
1579	5532003	8615019
1579	200004	6396243
1579	2363512	646428
1579	6403971	7704328
688	977656	198483
688	4880698	3096198
688	228319	8129704
688	8506159	4460974
688	385191	7048824
688	3066254	6186523
688	8428543	1844743
688	1730586	8054337
688	4831133	6415468
688	5616205	4952636
688	3899160	2920497
688	2662977	7499507
688	2542411	5562851
688	1233924	5720206
688	2071682	3471555
688	8671953	5866219
688	1936291	4828043
688	2181401	3665678
688	6108575	6339091
688	4620676	7216498
688	6423811	5012295
688	8280012	1397405
688	5422020	7181072
688	6647657	3626558
688	8355056	2582955
688	2049545	61301
688	1228829	6908521
688	3341368	386236
688	2020396	3508612
688	2547928	1350747
688	8119707	7925710
688	4662568	5713684
688	3589133	4112133
688	858516	6729471
688	6725781	7043566
688	5061902	8734343
688	3183426	998499
688	8727602	6198077
688	1228642	2547145
688	2312513	2916888
688	4115090	2012428
688	5525311	6414488
688	800107	5307672
688	4415050	4019375
688	1837708	5432598
688	4106838	2755259
688	8078010	2627365
688	4132993	661693
688	3455699	4757059
688	4079342	4565124
688	2620338	2732943
688	4860745	3554956
688	8419090	5387070
688	158872	1970183
688	6145013	2749300
688	7421797	1367999
688	7110001	6901752
688	6830826	4454493
688	3711413	2667137
688	2790989	2788714
688	4927847	7820423
688	8517933	2425996
688	2359855	2451060
688	8313253	6587392
688	6253211	7193474
688	2259235	4353426
688	3577934	395126
688	483411	7037381
688	1126663	3669886
688	531099	2018049
688	6626453	3273329
1791	5144782	7000918
1791	7100517	5159697
1791	3504544	351803
1791	7927338	8415211
1791	619705	893734
1791	5368954	3998059
1791	1134513	434681
1791	6728636	7286204
1791	7711553	6340572
1791	4183877	6463588
1791	5589694	4087251
1791	2664069	5150665
1791	433087	2554678
1791	6365637	869447
1791	7950154	5237878
1791	252044	7844274
180	2814574	6554765
180	5945582	3062421
180	3713929	5650041
180	8067747	8332240
180	6611370	7737900
180	309934	7238471
180	3668569	3222842
180	8269196	2776801
180	2215330	8179238
180	2369188	7235717
180	2244998	7117547
180	2369743	6616452
180	540923	5097720
180	1358556	6335937
180	136211	7482375
180	5188251	5872043
180	309989	1497138
180	3587241	1543489
180	2063454	3677348
180	4086695	4597163
180	316601	6704322
180	3955835	6845126
180	7299908	5627911
180	5790177	6246133
180	2712028	549324
180	6526737	8062072
180	1143162	1544573
180	1724979	6481124
180	7810593	8624441
180	4065869	1350793
180	5975328	2146735
180	5532132	6563355
180	2826799	1025740
180	2384369	7669114
180	3132207	1108512
180	7579274	4678186
180	5077090	7116750
180	8403954	2214804
180	7147328	5458117
180	3917567	4306777
180	5350772	6289021
180	7329145	5442462
180	7625272	4619332
180	1226311	5362284
180	2628686	890388
180	8136493	5347271
947	5198521	6724778
947	113522	6561992
947	5437747	3466041
947	8080137	8392719
947	7032300	2609201
947	2061844	8008590
947	3810610	1391867
947	2266460	1306153
947	5614497	3202907
947	8822951	5910760
947	129468	4939686
947	2405865	6011056
947	4387755	1937928
947	8406132	127932
947	1766079	2746436
947	3298913	5921344
947	1443531	1556034
947	7255003	8766605
947	7870749	1070118
947	8415154	1408937
947	4729930	4871805
947	3504729	5244492
947	5142469	4105742
947	5581182	1327690
947	3357543	8073667
269	2300813	5814412
269	2454884	5407095
269	8837941	3651829
269	5718696	7136443
269	5873981	7794923
269	6633517	8190315
269	4853136	8012869
269	2397534	4968507
269	8533306	6476351
269	3437894	6973405
791	3421289	2640074
791	3958509	8317203
791	6634284	7849204
791	7349471	7196702
791	1988729	581303
791	4399497	472930
791	2598249	7975098
791	391907	8233559
791	6648823	4042573
791	1617851	6336329
791	3891306	5732632
791	6706308	1337032
791	4914607	225454
791	2073933	7664890
791	8289903	4593757
791	7150871	6123100
791	1838684	2554508
791	8212534	4258999
791	8222942	2798634
791	5114496	1383974
791	7935374	689395
791	6810271	4206157
791	8272945	3778731
791	4430431	1108894
791	6954715	8378540
791	2038568	1910013
791	3582620	5406093
791	3212744	4800843
791	208113	7983869
791	5460341	2929736
791	3803485	266429
791	8061906	3952129
791	3917559	3429670
791	1680742	7001684
791	1471351	3996484
791	2111334	3889070
791	2786027	8086330
791	5433625	6417500
791	1046777	2232681
791	4053110	5327437
791	4649201	1322061
791	5158196	7238749
791	5659607	2697180
791	1706028	604617
791	1611132	5669881
791	4839100	3546366
791	488867	8573537
791	3417062	2252238
791	3719428	1025063
791	2723734	8558017
791	6268881	7817403
791	6822090	7341438
791	4089123	3761372
791	7980206	4181824
1751	642030	4301250
1751	4723565	2142864
1751	1734975	5425101
1751	4618512	3352627
1751	5111290	6073358
1751	7237250	6539447
1751	7752314	3667992
1751	8432137	2580286
1751	2409949	8144532
1751	868758	7399559
1751	7684495	6271367
1751	154469	6069653
1751	1288114	4820999
1751	3426713	2222995
1751	7125551	3976092
1751	8805515	6598850
1751	5232951	917587
1751	1054324	8353062
1751	8570166	6735203
1751	4699732	298569
1751	5509195	8265477
1751	3241176	4993773
1751	2510852	5513267
1751	4899141	7009605
510	1431609	228354
510	3749169	6708166
510	694913	3435295
510	5035116	23533
510	4949959	774958
510	269112	8921995
510	4297564	3084881
510	6721306	571351
510	7373570	2776016
510	4621371	4218165
510	7045936	444369
510	5581241	6982628
510	4412190	6417367
510	5688695	4090053
510	6372910	8726356
510	7710162	5929619
510	8310058	7452353
510	8089684	1400204
510	3267671	5724187
510	2932255	1687552
510	1718753	3082047
510	8868642	7205629
