393	3819670
295	3931633
295	853786
295	7705580
295	8331347
295	1528884
295	7727602
295	5879344
295	8105818
945	5105167
945	6030712
945	7996912
945	5667813
945	2141446
945	5974788
945	2351479
945	6727917
945	1639414
945	6316295
945	5883737
945	3408026
945	5956475
945	4256382
945	5582060
945	5887383
945	5460889
945	4941528
945	2092552
945	8395227
945	8844697
945	2237370
945	1540086
945	8654124
945	651643
945	6309274
945	2462275
945	3667889
1668	1882303
1668	2036315
1668	7766745
1668	7690870
1668	7649187
1668	1209496
1668	2819903
1668	4907030
1668	1610258
1668	2507130
1668	6201506
1668	3019664
1668	5609792
1668	5140771
1668	747434
1668	5858591
1668	5549996
1668	5833058
1668	7602846
1668	3456802
1668	697531
1668	353281
1668	5878815
1668	6921359
1668	6849441
1668	6279355
1668	8469745
1668	5802217
1668	8903572
1668	7167213
1668	4505165
1668	5458838
1668	6918147
1668	7999243
1668	253871
1668	8933405
1668	6835704
1668	1598631
1668	5397672
1668	3205729
1668	4380589
1457	8590687
1457	7385070
1457	2084512
1457	3417947
1457	5342084
1457	6348442
1457	3252910
1457	1248093
1457	7684798
1457	3993389
1457	2510461
1457	5961454
1457	7894782
1457	1817493
1457	3750289
1457	6787955
1457	1500889
1457	6345
1457	2390980
1457	4640472
1457	5604532
1457	4480025
1457	169821
1457	2617861
1457	2823536
1457	2984865
1457	1405849
1457	6021490
1457	2664344
1457	294096
1457	3737799
1457	7949123
1457	6066179
1457	4957010
1457	653437
1457	3923747
1457	7102224
1457	2564445
1457	4466658
1457	769393
1457	639827
1457	936993
1457	1470976
1457	2469671
1457	4834900
1457	6567031
1457	7626769
1457	8086092
1457	7696615
1457	7772538
1457	5592761
1457	8386086
1457	5388885
1457	6939961
1457	128900
1457	8546659
1457	4579430
1457	3629759
1457	341808
1457	4108184
1457	5797328
1457	1866096
1457	2228449
1457	4371861
1457	6854609
1457	5001172
1457	2520050
1457	6684850
1457	247295
1042	1190323
1042	8635411
1042	7123704
1042	1300873
1042	6586113
1042	8846962
1042	3025673
1042	2882288
1042	7525086
1042	4352410
1042	5953047
1042	659433
1042	7427709
1042	3870476
1042	5256343
1042	628020
1042	1655088
1042	8149312
1042	3663873
1042	5953223
1042	8397418
1042	8837994
1042	1310889
1042	4733668
1042	5061526
1042	4303870
1042	5464139
1042	1353305
1042	33819
1042	3561142
1042	2020647
1042	1226306
1042	7566612
1042	8339382
1042	6880102
1042	1996757
1042	2674822
1042	706944
1042	4351754
1042	2949503
1042	2514123
1042	5888745
1042	87816
1042	7804215
1042	839760
1042	5259426
1042	4303184
1042	1156814
1042	1395727
1042	2337611
1042	5563562
1042	8072907
1180	4955534
1180	8284578
1180	5580135
1180	3478672
1180	8522527
1180	7024562
1180	7425013
1180	3675736
1180	3937482
1180	1777170
1180	275804
1180	6534337
1180	6188170
1180	2781659
1180	7357039
1180	8789141
1180	8087619
1180	2579925
1180	7104055
1180	8269887
1180	5254900
1180	3436508
1767	1560699
1767	5110568
1767	1013902
1767	1051556
1767	3253107
1767	4045882
1767	131857
1767	8455998
1767	8007360
1767	3706458
1767	6379527
1767	4052584
1767	8735597
1767	2787314
1767	8833528
1767	4064463
1767	6692067
1767	3832728
1767	4899802
1767	5093759
1767	3467893
1767	6604325
1767	1654043
1767	2682039
1767	113597
1767	2876265
1767	7033222
1767	2555649
1767	3769159
1767	3564449
1767	4804742
1767	8835817
1767	3361187
1767	7042212
1767	731123
1767	485282
1767	1485475
1767	7306389
1767	6694472
1767	7491664
1767	869989
1767	6305213
1767	3064025
1767	6675589
1767	6115502
1767	6285105
1767	4411116
1767	3283502
1767	4989742
1767	3721017
1767	3275112
1767	638704
1767	3143668
1767	7227763
1767	849146
1767	2024837
1767	7344696
1767	2120284
1767	3341683
1767	3437291
1767	6033372
1767	3309803
1767	6375269
1767	6818807
1767	8632511
1767	2627870
1767	1458112
1767	3729941
1767	8208120
1767	1446840
1767	2811477
1767	4784852
1767	7186572
1767	3885408
1767	3181873
1767	4958631
1767	1145880
1068	1193375
1068	8086156
1068	6908398
1068	3812342
1068	8742836
1068	3421282
1068	6132527
1068	756833
1068	5117393
1068	8803754
1068	4617608
1068	2374559
1068	8520841
1068	7780629
1068	3504810
1068	5702722
1068	2599667
1068	7746369
1068	6909676
1068	3061228
1068	5319619
1068	5892435
1068	831644
59	1625118
59	7518280
59	2096216
59	5479082
59	4715008
59	4352545
59	5703533
59	2292067
59	7579445
59	6628061
59	8784827
59	4378596
59	2552175
59	5026114
59	6896108
59	203932
59	2316958
59	4522582
59	7986471
59	8822813
59	2179244
59	3701932
59	160782
59	3644950
59	2526353
59	5910346
59	4565839
59	6842734
59	7079019
59	8248305
59	7616300
59	7090581
59	4955896
59	3758056
59	1037800
59	1859345
59	1926880
59	5797905
59	7405188
59	7349184
59	7892761
59	4435509
59	8723517
59	5599363
59	7251892
59	5226410
59	8770125
59	3907391
59	2386703
59	1621677
59	3663305
59	5135293
59	3567190
59	6983491
59	4222710
59	5688299
59	5999345
59	3006198
59	5113511
59	2845817
59	5197072
59	2773115
59	4447939
293	4051009
293	3572897
293	6230849
293	5611094
293	4811254
293	93650
293	5244512
293	8018286
293	2955563
293	3577855
293	6498618
293	6274187
293	3699235
293	8760971
293	8299295
293	7122840
293	7758005
293	6277599
293	7721444
293	632922
293	7459000
293	4866000
293	1681089
293	5653913
293	3632483
293	1070939
293	7135039
293	6951036
293	230168
293	6428819
293	6716463
293	8164504
293	7624919
293	2392430
293	7168512
293	5469767
293	5046046
293	6991045
1732	3198141
1732	7765148
1732	1767940
1732	1792566
1732	4875485
1732	4491270
1732	4939384
1732	6463808
1732	1688275
1732	883536
1732	7177205
1732	6553934
1732	20729
1732	2711786
1732	1567655
1732	795445
1732	1026448
1732	5566767
1732	7266281
1732	2304768
1732	5082406
1732	2474976
1732	5536930
1732	2797127
1732	3342606
1732	2268491
1732	3617411
1732	495331
1732	8625208
1732	6433994
1732	1870911
1732	7989740
1732	1848875
1732	5463976
1732	917922
1732	8377629
1732	5779734
1732	7059322
1732	5369715
1732	3026901
1732	5205714
1732	4729946
1732	4457711
1732	8359271
1732	7455141
1732	5939255
1732	2261091
1732	7591348
1732	5305100
1732	8262953
1732	2251465
1732	6573209
1732	4871355
1732	7439040
1732	1598051
1732	69074
1061	465300
1061	7125977
1061	829279
1061	5440329
1061	7101098
1061	5888353
1061	735197
1061	4221746
1061	4813677
1061	4697561
1061	8137990
1061	801562
1061	4687529
1061	4664050
1061	8501116
1061	47254
1061	4480682
1061	8589049
1061	782962
1061	1562354
1061	7493882
1061	7745492
1061	3297238
1061	6105408
1061	3201801
1061	5078043
1061	7452894
1061	4461793
1061	5853841
1061	970111
1061	4881450
1061	2479890
1061	1830846
1061	5223719
1061	374423
1061	8603637
1061	710845
1061	404070
1061	1849980
1061	2215704
1061	374534
1061	7399332
1061	8886720
1061	1537296
1061	5266251
1061	5743015
1061	5908186
1061	38797
1061	1246237
1061	215357
1061	4446113
1061	8929705
1061	7149933
1061	6330833
1061	5033341
1061	8259381
1061	4379058
1061	6262375
1061	6419253
1061	2258244
1061	7892525
65	4159206
65	8604691
65	7763196
65	5210443
65	1781173
65	7330984
65	5390257
65	4201407
65	533890
65	6566001
65	7619140
65	3101511
65	8735099
65	2302043
65	770521
65	6072536
65	645526
65	7693130
65	4680289
65	8456933
65	5370495
65	7640233
65	4018554
65	1400215
65	598734
65	8043328
65	1377213
65	3387941
65	8122826
65	3101166
65	3716563
65	6443737
65	165713
65	7722729
65	3216736
65	7768645
65	674644
65	1492111
65	1206743
65	4969928
65	2393095
65	6430294
65	7140364
65	2422376
65	4561907
1108	8638233
1108	7108529
1108	107194
1108	5496277
1108	256080
1108	569483
1108	3082943
1108	4511824
1108	6687598
1108	3399550
1108	2650287
1108	4301987
1108	6156809
1108	2402949
1108	5381233
1108	7439607
1108	7823908
1108	3467074
1108	6559419
1108	4155628
1108	8620169
1108	448994
1108	8725977
1108	4902799
1108	8374574
1108	7820439
1108	3858827
1108	1651618
1108	8772008
1108	819168
1108	8440680
1108	2687032
1108	6576324
1108	8362689
1108	8870203
1145	5105619
1145	3244571
1145	4840327
1145	3187663
1145	3202391
1145	2412583
1145	7168291
1145	4104554
1145	4278209
1145	8750490
1145	6372524
1145	4061558
1145	5530417
1145	5843938
1145	2779561
1145	342011
1145	1877707
1145	2069481
1145	2775309
1145	2497083
1145	7388549
1145	1716404
1145	4937029
1145	218501
1145	797786
1145	3680309
1145	6435718
1145	407259
1145	4710383
1145	4557026
1145	7830566
1145	3013137
1145	8214594
1145	3239866
1145	3697154
1145	7591344
1145	6224016
1145	8439786
1145	8098948
1145	2214838
1145	6832618
1145	4317017
1145	3751638
1145	4245172
1145	728127
1145	1063343
1145	4622443
1145	7130735
1145	3142444
805	5790940
805	966531
805	5781850
805	4007032
805	7556119
805	5946373
805	1432516
805	6423028
805	6752882
805	6717573
805	6749544
805	4049910
805	6672726
805	827939
805	5184502
805	7674621
805	6489538
805	5901336
805	2927293
805	6477938
805	2545556
805	3858714
805	292309
805	5846840
805	1276816
805	204597
805	5947706
805	5407634
805	3561677
805	2474622
805	174330
805	2462925
805	8422702
594	1112631
594	3283098
594	8419801
594	8408042
594	8067572
594	7268183
594	5985037
594	5405245
594	2954377
594	3941098
594	7857006
594	812267
594	302817
594	4727160
594	4781228
594	3354864
594	6843657
594	6284590
594	7799828
594	8117017
594	8075812
594	5744630
594	5881913
594	7109412
594	1003576
594	971391
594	3114595
594	3060888
594	8068906
594	7639546
594	3927178
594	3528804
594	8503902
594	2535481
594	380764
594	3505635
594	6822264
594	4547974
594	2092067
594	8035343
594	8153090
594	4960620
594	3809930
594	4947781
594	4208447
594	6425714
594	7067815
594	2051081
594	1723622
594	5624492
594	2819870
594	5290998
594	305539
594	2807657
594	7626415
594	6295646
594	1224006
594	3653131
594	2583020
594	1255302
594	1764356
594	2708595
594	795325
594	825365
594	7309059
594	4811662
594	4130116
594	2763796
594	3493465
594	5928866
811	6022475
811	4863961
811	6244386
811	3513778
811	2230974
811	1084727
811	7801416
811	6997818
811	48520
811	1014920
811	6581521
811	252403
811	1959188
811	5346024
811	3894329
811	8598582
811	7942822
811	8408769
811	2910290
811	966107
811	4466981
811	2537807
811	6580675
811	1586511
811	8281949
811	1248896
811	2604710
811	5161777
811	5342123
811	5190780
811	6124823
811	6463814
811	6825408
811	2165516
811	4317993
811	3508031
811	8725477
811	3537536
811	7199952
811	5572117
811	5955008
811	1863330
811	5098297
811	3174037
811	6666572
811	5782636
811	2837753
811	5640101
811	8099043
811	3057228
811	5558405
811	5374905
811	4706773
811	6904442
811	2159943
811	760977
811	3113104
811	7049912
811	4089857
811	4431900
811	2912367
811	4338440
811	1570841
811	6112745
811	526346
811	1457109
811	7329944
811	4240413
811	1964376
811	4919472
811	2363207
811	324975
811	400119
811	5988854
811	1184085
811	5020472
811	1940584
1638	4034488
1638	3181541
1638	473859
1638	7810723
1638	239640
1638	2548754
1638	7131786
1638	6365186
1638	2592557
1638	4441336
1638	8702434
1638	6137726
1638	1955970
1638	8330772
1638	5423014
1638	6972959
1638	4599822
1638	532537
1638	4935045
1638	8032458
1638	3259549
1638	80402
1638	6651665
1638	8413492
552	7660867
552	292895
552	82358
552	4073884
552	182168
552	2248420
552	2019024
552	4075589
552	1299577
552	1022845
552	4977400
552	3489378
552	39458
552	7944725
552	8627233
552	8306686
552	5852271
552	5893509
552	1924233
552	8573943
552	3515145
552	311978
552	5403695
552	5552553
552	5846246
552	6153558
552	3810345
552	7247686
552	7481967
552	8838443
552	2592083
552	3629567
552	7183707
552	5289207
552	6459829
552	3871003
552	3637287
552	4945730
552	6020853
552	1295437
552	6671734
552	2887566
552	3447846
552	6998560
552	7087940
552	8468986
552	3937886
552	1972480
552	3513617
552	8067559
552	3016935
552	8217996
552	5664744
552	1055138
552	5946789
552	8135175
552	4377100
552	2857992
552	769290
552	1287489
552	7413349
552	7840945
552	3018457
552	4869084
552	6405469
552	8279551
552	5612024
552	5086023
552	2302241
552	2705393
552	4627716
552	4037893
552	7781284
552	4303720
552	8051189
552	1197193
870	3453966
870	5945287
870	6818293
870	789827
870	713629
870	5029745
870	775027
870	8886682
870	3731414
870	6135097
870	3152854
870	1680826
870	3096378
870	2278006
870	3912471
870	2242198
870	8179507
870	3275031
870	8173344
870	7855924
870	4961253
870	4185176
870	568443
870	8073591
870	4060920
870	4371375
870	5633003
870	1534371
870	1139171
870	5266910
870	6847466
870	2338979
870	4808242
870	5032341
870	2032143
870	7356825
870	913613
870	3410863
870	1407591
870	7740353
870	3163525
870	219861
870	5360370
870	2165717
870	5817232
870	2495219
870	5486200
870	7863970
870	5561335
870	2788805
870	1712081
870	3399706
870	7346487
870	4068902
870	5333036
870	3396076
870	8136278
870	206690
870	989355
870	7502844
870	696534
870	2503603
870	6020032
870	7518406
870	2155530
870	5814030
870	734935
870	4752663
870	6289934
870	8469429
870	767906
870	2196096
870	8629696
870	2301939
1238	1782309
1238	2336055
1238	6483162
1238	6861096
1238	3907649
1238	3048460
1238	359486
1238	4234875
1238	94926
1238	7340832
1238	4159816
1238	8484310
1238	6470200
1238	54955
1238	420216
1238	5475931
1238	7317561
1238	6887325
1238	7483180
1238	421537
1238	4320265
1238	6004780
1238	601391
1238	8163998
1238	6744475
1238	6865783
1238	2122084
1238	250899
1238	1795114
1238	4265518
1238	6755017
1238	4529238
1238	7404710
1238	7532909
1238	8190344
1238	2764777
1238	6291351
1238	5404973
1238	3680140
1238	2836930
1238	6672812
1238	5535881
1238	7385342
1238	6720824
1238	6107371
1238	8770354
1238	39494
1238	4716721
1238	5379542
1238	8182677
1238	2948486
1238	7691791
1238	5107404
1238	420084
1238	5466588
1238	7168019
1238	7671908
1238	2424317
1238	2511862
1238	1254011
1238	2497154
1238	1828624
1238	6685540
1238	7883700
1238	6363043
1401	1915700
1401	8808987
1401	6729246
1401	2477699
1401	6844838
1401	8703283
1401	5184182
1401	704153
1401	714524
1401	6647174
1401	5403984
1401	390799
1401	8256637
1401	7226882
1401	8387454
1401	7000966
1401	5435701
1401	3312622
1401	3715283
1401	7948894
1401	1010292
1401	5887805
1401	7122219
1401	1869086
1401	1899818
1401	7005411
1401	3244016
1401	4252861
1401	551653
1401	3180211
1401	8211591
1401	578339
1401	8247668
1401	1730319
1401	7191670
1401	5783129
1401	4451122
1401	3125355
1401	1062885
1401	6615726
1401	4558837
1401	1067548
1401	8933038
1401	904649
1401	3466743
1401	6121369
1401	5674676
1401	1812597
1401	806512
1401	6922819
1401	95774
1401	8079987
1401	2801383
1401	881924
1401	5422785
1401	6402458
1401	8061879
1401	501638
1401	1119820
1401	1285993
976	7129233
976	7877288
976	4794026
976	5235133
976	4973654
976	3122525
976	2396813
976	2665766
976	8656776
976	4391558
976	344154
976	1809655
976	3832083
976	7490560
976	2576234
976	2947846
976	5703015
976	5251632
976	372232
976	7808749
976	7837593
976	2723964
976	7996572
976	6052512
976	322800
976	7126708
976	1848724
976	4260168
976	6794632
976	5493664
976	8364836
976	1561525
976	8681533
976	1106916
976	4788537
976	8633677
976	3522233
976	4356355
976	4701353
976	7936952
976	3932801
976	5106488
976	5252216
976	1937314
976	8506108
976	1194245
976	5160629
976	5939629
976	8136098
976	1777607
976	7266576
976	5302368
976	350551
976	7025404
976	2220980
976	1529745
976	2426827
976	2657173
976	1049647
976	8569564
976	6251492
976	6808220
976	1688182
976	4265148
976	7039653
976	8854133
976	2847066
976	7907266
976	770969
976	6195279
976	4397636
709	4720694
709	7385290
709	8854412
709	7678803
709	5765473
709	5646676
709	4677761
709	8614164
709	5005071
709	3782895
709	2319124
709	7732515
709	7388220
709	3448221
709	2257063
709	8649616
709	3814608
709	7502088
709	1763499
709	4806748
709	6479022
709	6044589
709	3664870
709	415286
709	5991172
709	236817
709	6173497
709	7671912
709	6533456
709	5958454
709	6742471
709	3754425
709	3461026
709	3140418
709	8353687
709	6342436
709	3225422
709	1632532
709	4215721
709	6133124
709	67131
709	6012532
709	4593092
709	5530519
709	1850966
709	4641200
709	6245337
709	3514920
709	345416
709	5679452
709	6276135
709	2326874
709	3597856
709	2955602
709	4699912
709	7729618
709	3198815
709	2858147
709	6429093
709	7207953
709	4280660
709	931554
709	5177372
709	1443719
709	4401327
709	5873812
112	1073610
112	6076952
112	1869340
112	5715887
112	398916
112	216902
112	8352155
112	7833560
112	1635216
112	3191932
112	4997811
112	3846400
112	8072218
112	5870909
112	7056241
112	4910770
112	8511380
112	659417
112	6581198
112	8108187
112	6025124
112	2245485
112	207959
112	1984917
112	5812465
112	1823504
112	6157218
112	4995626
112	1029449
112	488025
112	195895
112	4882118
112	3003533
112	4133913
112	4136599
112	5298195
112	6823911
112	3658887
112	4019864
112	5771285
112	4306549
112	6307692
112	3440803
112	950371
112	7623633
112	5184747
112	7700242
112	857657
112	4987737
112	6327734
112	3975895
112	411957
112	7872457
223	1230543
223	4517422
223	120375
223	7458654
223	3915489
223	7737299
223	1761239
223	1756826
223	279599
223	7908871
223	3165048
223	5741187
223	1697794
223	718064
223	6977506
223	525328
223	5891341
223	2538157
223	7776090
223	4885289
223	6357488
351	3081147
351	8916551
351	8615060
351	2587292
351	5622950
351	2529235
351	5579562
351	4140351
351	4211113
351	1773928
351	4888169
351	5827216
351	6165414
351	8614070
351	2091236
351	4925141
351	3333327
351	8239471
351	2444978
351	4251392
351	7458467
351	1914717
351	4638629
351	2629094
351	2281743
351	1637813
351	95658
351	471365
351	2432468
351	5194316
351	2754582
351	3528890
351	8395450
351	2649356
351	6415306
351	8188404
351	1435140
351	3979193
351	8900773
351	1083072
351	3967102
351	2832219
351	110168
351	7574089
351	616457
351	7288382
351	4764175
351	585117
351	3634865
351	892482
351	4755731
351	5229959
351	3947698
351	1922110
351	3071324
351	8383348
351	7044976
351	6781120
351	7941356
351	6762042
351	7506215
351	6044714
351	2093710
351	6913293
351	3274473
351	205561
351	8824685
351	2309884
351	2309391
351	479602
351	6351102
351	7577641
351	782356
351	8636193
351	4609462
351	1759134
351	5192935
351	7939840
351	3021341
351	431141
1400	217013
1400	5960154
1400	2260744
1400	3243030
1400	5449966
1400	6596481
1400	7620285
1400	4189790
1400	659629
1400	8199257
1400	2273416
1400	7688908
1400	5413998
1400	486152
1400	90518
1400	6649507
1400	6747648
1400	1925741
